simTime,MCC_idx,packet_is_loss
1037.70005048,1,0
1037.70006048,0,0
1037.70007048,1,0
1037.80003048,3,0
1037.80004048,4,0
1037.80006048,4,0
1037.80007048,0,0
1037.90003048,2,0
1037.90004048,3,0
1037.90006048,4,0
1037.90007048,2,0
1038.00003048,3,0
1038.00004048,2,0
1038.00005048,4,0
1038.00006048,0,0
1038.00007048,2,0
1038.10003048,4,0
1038.10004048,3,0
1038.10005048,4,0
1038.10006048,2,0
1038.10007048,0,0
1038.20003048,1,0
1038.20004048,2,0
1038.20005048,0,0
1038.20007048,2,0
1038.30003048,4,0
1038.30004048,2,0
1038.30005048,0,0
1038.30006048,2,0
1038.40003048,4,0
1038.40005048,0,0
1038.40006048,1,0
1038.50003048,2,0
1038.50005048,3,0
1038.50006048,1,0
1038.50007048,3,0
1038.60003048,4,0
1038.60004048,2,0
1038.60005048,1,0
1038.60006048,0,0
1038.60007048,2,0
1038.70003048,1,0
1038.70004048,2,0
1038.70005048,4,0
1038.70006048,1,0
1038.70007048,2,0
1038.80003048,2,0
1038.80004048,3,0
1038.80005048,1,0
1038.80006048,2,0
1038.80007048,3,0
1038.90003048,3,0
1038.90004048,0,0
1038.90006048,2,0
1039.00003048,3,0
1039.00005048,4,0
1039.00006048,2,0
1039.00007048,0,0
1039.10003048,4,0
1039.10004048,2,0
1039.10005048,1,0
1039.10006048,4,0
1039.10007048,2,0
1039.20003048,4,0
1039.20004048,0,0
1039.20005048,4,0
1039.20006048,0,0
1039.30003048,4,0
1039.30005048,4,0
1039.30006048,1,0
1039.30007048,2,0
1039.40003048,3,0
1039.40004048,0,0
1039.40006048,1,0
1039.40007048,3,0
1039.50003048,3,0
1039.50004048,0,0
1039.50005048,3,0
1039.50006048,2,0
1039.50007048,0,0
1039.60003048,1,0
1039.60004048,4,0
1039.60005048,3,0
1039.60006048,1,0
1039.60007048,2,0
1039.70003048,4,0
1039.70005048,3,0
1039.70006048,2,0
1039.80003048,4,0
1039.80004048,3,0
1039.80005048,1,0
1039.80006048,0,0
1039.80007048,3,0
1039.90003048,1,0
1039.90004048,4,0
1039.90005048,0,0
1039.90006048,1,0
1039.90007048,0,0
1040.00003048,2,0
1040.00004048,3,0
1040.00005048,1,0
1040.00006048,0,0
1040.10003048,4,0
1040.10005048,1,0
1040.10006048,0,0
1040.10007048,2,0
1040.20003048,1,0
1040.20004048,0,0
1040.20005048,1,0
1040.20007048,1,0
1040.30003048,2,0
1040.30005048,4,0
1040.30006048,2,0
1040.40003048,3,0
1040.40004048,4,0
1040.40006048,1,0
1040.40007048,2,0
1040.50003048,2,0
1040.50004048,4,0
1040.50006048,4,0
1040.50007048,0,0
1040.60003048,4,0
1040.60005048,1,0
1040.60006048,0,0
1040.70003048,1,0
1040.70004048,3,0
1040.70005048,0,0
1040.70006048,2,0
1040.80003048,1,0
1040.80004048,4,0
1040.80005048,1,0
1040.80006048,4,0
1040.80007048,1,0
1040.90003048,2,0
1040.90005048,4,0
1040.90006048,0,0
1040.90007048,3,0
1041.00003048,1,0
1041.00004048,3,0
1041.00006048,2,0
1041.00007048,3,0
1041.10003048,4,0
1041.10004048,2,0
1041.10005048,4,0
1041.10006048,2,0
1041.10007048,3,0
1041.20003048,4,0
1041.20005048,3,0
1041.20006048,0,0
1041.20007048,3,0
1041.30003048,4,0
1041.30004048,0,0
1041.30005048,1,0
1041.30006048,0,0
1041.40003048,2,0
1041.40004048,3,0
1041.40005048,1,0
1041.40006048,0,0
1041.40007048,2,0
1041.50003048,4,0
1041.50005048,3,0
1041.50006048,2,0
1041.60003048,3,0
1041.60004048,4,0
1041.60005048,3,0
1041.60006048,2,0
1041.60007048,1,0
1041.70003048,4,0
1041.70005048,3,0
1041.70006048,1,0
1041.70007048,0,0
1041.80003048,4,0
1041.80004048,3,0
1041.80006048,4,0
1041.80007048,1,0
1041.90003048,2,0
1041.90004048,0,0
1041.90006048,4,0
1041.90007048,2,0
1042.00003048,2,0
1042.00004048,0,0
1042.00005048,4,0
1042.00006048,2,0
1042.10003048,4,0
1042.10004048,0,0
1042.10006048,1,0
1042.20003048,2,0
1042.20004048,0,0
1042.20005048,3,0
1042.20006048,2,0
1042.20007048,3,0
1042.30003048,4,0
1042.30004048,2,0
1042.30005048,4,0
1042.30006048,0,0
1042.30007048,2,0
1042.40003048,2,0
1042.40004048,3,0
1042.40005048,1,0
1042.40006048,2,0
1042.40007048,3,0
1042.50003048,2,0
1042.50004048,4,0
1042.50005048,1,0
1042.50007048,0,0
1042.60003048,2,0
1042.60004048,3,0
1042.60005048,1,0
1042.60006048,0,0
1042.60007048,3,0
1042.70003048,1,0
1042.70004048,3,0
1042.70005048,1,0
1042.70007048,2,0
1042.80003048,3,0
1042.80005048,1,0
1042.80006048,0,0
1042.80007048,1,0
1042.90003048,2,0
1042.90005048,0,0
1042.90006048,2,0
1043.00003048,1,0
1043.00004048,4,0
1043.00005048,0,0
1043.00006048,1,0
1043.00007048,2,0
1043.10003048,3,0
1043.10004048,2,0
1043.10005048,4,0
1043.10007048,0,0
1043.20003048,3,0
1043.20004048,4,0
1043.20005048,0,0
1043.20007048,2,0
1043.30003048,3,0
1043.30004048,2,0
1043.30005048,3,0
1043.30006048,0,0
1043.30007048,2,0
1043.40003048,4,0
1043.40004048,2,0
1043.40005048,1,0
1043.40006048,4,0
1043.40007048,2,0
1043.50003048,4,0
1043.50004048,3,0
1043.50005048,0,0
1043.50007048,3,0
1043.60003048,2,0
1043.60004048,0,0
1043.60005048,4,0
1043.60006048,1,0
1043.60007048,0,0
1043.70003048,4,0
1043.70004048,3,0
1043.70005048,1,0
1043.70006048,2,0
1043.70007048,1,0
1043.80003048,1,0
1043.80004048,3,0
1043.80005048,4,0
1043.80006048,0,0
1043.90003048,1,0
1043.90004048,2,0
1043.90005048,4,0
1043.90006048,0,0
1043.90007048,3,0
1044.00003048,3,0
1044.00004048,0,0
1044.00005048,3,0
1044.00006048,4,0
1044.00007048,0,0
1044.10003048,4,0
1044.10004048,2,0
1044.10005048,3,0
1044.10006048,1,0
1044.10007048,3,0
1044.20003048,1,0
1044.20004048,2,0
1044.20005048,1,0
1044.20006048,0,0
1044.20007048,1,0
1044.30003048,1,0
1044.30004048,4,0
1044.30006048,2,0
1044.40003048,3,0
1044.40004048,2,0
1044.40005048,3,0
1044.40006048,4,0
1044.40007048,0,0
1044.50003048,4,0
1044.50004048,3,0
1044.50005048,4,0
1044.50006048,2,0
1044.50007048,0,0
1044.60003048,2,0
1044.60004048,4,0
1044.60005048,1,0
1044.60006048,0,0
1044.60007048,3,0
1044.70003048,1,0
1044.70004048,0,0
1044.70005048,1,0
1044.70006048,0,0
1044.70007048,3,0
1044.80003048,2,0
1044.80004048,3,0
1044.80005048,1,0
1044.80006048,0,0
1044.80007048,1,0
1044.90003048,1,0
1044.90004048,4,0
1044.90005048,3,0
1044.90006048,4,0
1044.90007048,3,0
1045.00003048,3,0
1045.00004048,4,0
1045.00005048,3,0
1045.00006048,1,0
1045.10003048,1,0
1045.10004048,4,0
1045.10006048,4,0
1045.10007048,2,0
1045.20003048,4,0
1045.20004048,0,0
1045.20005048,4,0
1045.20006048,1,0
1045.20007048,0,0
1045.30003048,3,0
1045.30004048,0,0
1045.30006048,4,0
1045.30007048,2,0
1045.40003048,1,0
1045.40004048,0,0
1045.40005048,4,0
1045.40006048,1,0
1045.40007048,3,0
1045.50003048,2,0
1045.50004048,4,0
1045.50005048,0,0
1045.50006048,4,0
1045.50007048,1,0
1045.60003048,2,0
1045.60005048,1,0
1045.60007048,3,0
1045.70003048,1,0
1045.70004048,0,0
1045.70005048,1,0
1045.70007048,3,0
1045.80003048,2,0
1045.80005048,4,0
1045.80007048,3,0
1045.90003048,3,0
1045.90005048,1,0
1045.90006048,2,0
1045.90007048,1,0
1046.00003048,2,0
1046.00004048,0,0
1046.00005048,3,0
1046.00006048,2,0
1046.00007048,0,0
1046.10003048,1,0
1046.10004048,2,0
1046.10005048,1,0
1046.10006048,2,0
1046.10007048,0,0
1046.20003048,2,0
1046.20005048,0,0
1046.20006048,4,0
1046.20007048,0,0
1046.30003048,4,0
1046.30005048,1,0
1046.30006048,4,0
1046.30007048,1,0
1046.40003048,3,0
1046.40004048,4,0
1046.40005048,0,0
1046.40006048,1,0
1046.40007048,0,0
1046.50003048,3,0
1046.50004048,2,0
1046.50005048,1,0
1046.50007048,0,0
1046.60003048,3,0
1046.60005048,1,0
1046.60006048,2,0
1046.60007048,0,0
1046.70003048,3,0
1046.70005048,1,0
1046.70007048,2,0
1046.80003048,1,0
1046.80004048,0,0
1046.80005048,3,0
1046.80006048,2,0
1046.80007048,1,0
1046.90003048,1,0
1046.90004048,4,0
1046.90006048,4,0
1046.90007048,1,0
1047.00003048,2,0
1047.00004048,4,0
1047.00006048,0,0
1047.00007048,1,0
1047.10003048,1,0
1047.10004048,3,0
1047.10005048,4,0
1047.10006048,2,0
1047.10007048,3,0
1047.20003048,3,0
1047.20004048,2,0
1047.20005048,0,0
1047.20006048,1,0
1047.20007048,2,0
1047.30003048,3,0
1047.30004048,0,0
1047.30006048,0,0
1047.30007048,1,0
1047.40003048,3,0
1047.40004048,0,0
1047.40006048,2,0
1047.40007048,1,0
1047.50003048,3,0
1047.50005048,1,0
1047.50007048,3,0
1047.60003048,1,0
1047.60004048,4,0
1047.60006048,4,0
1047.60007048,2,0
1047.70003048,3,0
1047.70004048,0,0
1047.70005048,3,0
1047.70006048,4,0
1047.70007048,2,0
1047.80003048,3,0
1047.80004048,0,0
1047.80005048,4,0
1047.80006048,2,0
1047.80007048,0,0
1047.90003048,1,0
1047.90004048,2,0
1047.90005048,1,0
1047.90006048,4,0
1047.90007048,3,0
1048.00003048,3,0
1048.00004048,2,0
1048.00005048,3,0
1048.00006048,4,0
1048.00007048,2,0
1048.10003048,1,0
1048.10004048,0,0
1048.10006048,1,0
1048.20003048,1,0
1048.20004048,4,0
1048.20005048,1,0
1048.20007048,2,0
1048.30003048,1,0
1048.30004048,4,0
1048.30005048,3,0
1048.30006048,1,0
1048.40003048,4,0
1048.40004048,3,0
1048.40005048,1,0
1048.40006048,4,0
1048.40007048,3,0
1048.50003048,3,0
1048.50004048,0,0
1048.50005048,4,0
1048.50006048,0,0
1048.50007048,3,0
1048.60003048,2,0
1048.60004048,0,0
1048.60005048,1,0
1048.60007048,1,0
1048.70003048,3,0
1048.70004048,0,0
1048.70005048,4,0
1048.70006048,2,0
1048.80003048,3,0
1048.80004048,4,0
1048.80005048,3,0
1048.80006048,2,0
1048.90003048,1,0
1048.90004048,3,0
1048.90005048,0,0
1048.90006048,1,0
1048.90007048,2,0
1049.00003048,2,0
1049.00004048,4,0
1049.00005048,0,0
1049.00006048,4,0
1049.00007048,2,0
1049.10003048,2,0
1049.10004048,0,0
1049.10005048,3,0
1049.10006048,1,0
1049.10007048,3,0
1049.20003048,3,0
1049.20004048,0,0
1049.20006048,1,0
1049.20007048,0,0
1049.30003048,3,0
1049.30005048,1,0
1049.30006048,0,0
1049.30007048,3,0
1049.40003048,1,0
1049.40004048,2,0
1049.40005048,3,0
1049.40006048,2,0
1049.40007048,0,0
1049.50003048,1,0
1049.50004048,0,0
1049.50006048,1,0
1049.50007048,0,0
1049.60003048,2,0
1049.60004048,0,0
1049.60006048,4,0
1049.60007048,3,0
1049.70003048,3,0
1049.70004048,0,0
1049.70005048,3,0
1049.70006048,2,0
1049.70007048,0,0
1049.80003048,4,0
1049.80004048,2,0
1049.80005048,1,0
1049.80006048,2,0
1049.80007048,0,0
1049.90003048,4,0
1049.90005048,1,0
1049.90006048,0,0
1049.90007048,3,0
1050.00003048,4,0
1050.00004048,2,0
1050.00005048,1,0
1050.00006048,2,0
1050.00007048,1,0
1050.10003048,4,0
1050.10005048,3,0
1050.10006048,2,0
1050.10007048,1,0
1050.20003048,2,0
1050.20004048,0,0
1050.20005048,3,0
1050.20006048,4,0
1050.20007048,0,0
1050.30003048,1,0
1050.30004048,2,0
1050.30005048,1,0
1050.30006048,2,0
1050.30007048,3,0
1050.40003048,1,0
1050.40004048,2,0
1050.40005048,1,0
1050.40006048,2,0
1050.50003048,3,0
1050.50004048,0,0
1050.50005048,3,0
1050.50006048,2,0
1050.50007048,3,0
1050.60003048,4,0
1050.60005048,3,0
1050.60006048,1,0
1050.60007048,2,0
1050.70003048,4,0
1050.70004048,2,0
1050.70005048,1,0
1050.70006048,2,0
1050.70007048,0,0
1050.80003048,1,0
1050.80004048,2,0
1050.80005048,3,0
1050.80006048,4,0
1050.80007048,2,0
1050.90003048,3,0
1050.90005048,0,0
1050.90006048,2,0
1050.90007048,0,0
1051.00003048,1,0
1051.00004048,4,0
1051.00005048,0,0
1051.00006048,2,0
1051.00007048,0,0
1051.10003048,3,0
1051.10004048,2,0
1051.10005048,4,0
1051.10006048,2,0
1051.10007048,1,0
1051.20003048,4,0
1051.20004048,0,0
1051.20005048,4,0
1051.20006048,2,0
1051.20007048,1,0
1051.30003048,4,0
1051.30004048,2,0
1051.30005048,0,0
1051.30006048,4,0
1051.30007048,3,0
1051.40003048,2,0
1051.40004048,0,0
1051.40005048,4,0
1051.40006048,0,0
1051.40007048,1,0
1051.50003048,2,0
1051.50004048,3,0
1051.50005048,4,0
1051.50006048,2,0
1051.50007048,3,0
1051.60003048,3,0
1051.60004048,2,0
1051.60005048,4,0
1051.60006048,2,0
1051.60007048,1,0
1051.70003048,1,0
1051.70004048,4,0
1051.70005048,1,0
1051.70006048,2,0
1051.70007048,0,0
1051.80003048,3,0
1051.80004048,2,0
1051.80005048,1,0
1051.80006048,2,0
1051.80007048,3,0
1051.90003048,1,0
1051.90004048,4,0
1051.90006048,2,0
1051.90007048,0,0
1052.00003048,3,0
1052.00004048,2,0
1052.00005048,0,0
1052.00006048,2,0
1052.00007048,1,0
1052.10003048,3,0
1052.10004048,4,0
1052.10005048,0,0
1052.10006048,4,0
1052.10007048,3,0
1052.20003048,2,0
1052.20004048,4,0
1052.20005048,3,0
1052.20006048,4,0
1052.20007048,0,0
1052.30003048,4,0
1052.30005048,0,0
1052.30006048,4,0
1052.30007048,2,0
1052.40003048,4,0
1052.40004048,2,0
1052.40005048,3,0
1052.40006048,2,0
1052.40007048,1,0
1052.50003048,2,0
1052.50004048,3,0
1052.50005048,0,0
1052.50006048,2,0
1052.50007048,1,0
1052.60003048,3,0
1052.60004048,0,0
1052.60006048,0,0
1052.60007048,3,0
1052.70003048,1,0
1052.70004048,0,0
1052.70005048,4,0
1052.70006048,2,0
1052.70007048,1,0
1052.80003048,2,0
1052.80004048,3,0
1052.80006048,4,0
1052.80007048,0,0
1052.90003048,2,0
1052.90005048,1,0
1052.90006048,2,0
1052.90007048,1,0
1053.00003048,2,0
1053.00004048,3,0
1053.00005048,0,0
1053.00006048,2,0
1053.00007048,3,0
1053.10003048,2,0
1053.10004048,4,0
1053.10005048,1,0
1053.10006048,0,0
1053.10007048,2,0
1053.20003048,3,0
1053.20004048,0,0
1053.20005048,1,0
1053.20006048,2,0
1053.20007048,1,0
1053.30003048,3,0
1053.30004048,4,0
1053.30005048,0,0
1053.30006048,1,0
1053.40003048,3,0
1053.40005048,3,0
1053.40006048,1,0
1053.40007048,3,0
1053.50003048,2,0
1053.50004048,3,0
1053.50006048,2,0
1053.50007048,3,0
1053.60003048,1,0
1053.60004048,0,0
1053.60005048,3,0
1053.60006048,4,0
1053.60007048,0,0
1053.70003048,4,0
1053.70005048,3,0
1053.70006048,2,0
1053.70007048,3,0
1053.80003048,3,0
1053.80004048,4,0
1053.80005048,0,0
1053.80006048,2,0
1053.80007048,1,0
1053.90003048,2,0
1053.90004048,3,0
1053.90005048,1,0
1053.90007048,0,0
1054.00003048,4,0
1054.00004048,3,0
1054.00005048,1,0
1054.00006048,4,0
1054.00007048,0,0
1054.10003048,3,0
1054.10004048,4,0
1054.10006048,0,0
1054.10007048,3,0
1054.20003048,3,0
1054.20005048,1,0
1054.20006048,0,0
1054.20007048,2,0
1054.30003048,4,0
1054.30004048,2,0
1054.30005048,3,0
1054.30006048,2,0
1054.30007048,1,0
1054.40003048,2,0
1054.40004048,4,0
1054.40005048,1,0
1054.40006048,0,0
1054.40007048,3,0
1054.50003048,4,0
1054.50004048,0,0
1054.50005048,4,0
1054.50006048,2,0
1054.50007048,0,0
1054.60003048,1,0
1054.60004048,3,0
1054.60005048,4,0
1054.60006048,0,0
1054.60007048,3,0
1054.70003048,3,0
1054.70004048,4,0
1054.70005048,3,0
1054.70006048,4,0
1054.70007048,1,0
1054.80003048,1,0
1054.80004048,2,0
1054.80005048,4,0
1054.80006048,2,0
1054.80007048,0,0
1054.90003048,3,0
1054.90004048,4,0
1054.90005048,3,0
1054.90006048,2,0
1054.90007048,1,0
1055.00003048,4,0
1055.00005048,1,0
1055.00007048,2,0
1055.10003048,4,0
1055.10004048,0,0
1055.10005048,3,0
1055.10006048,4,0
1055.10007048,0,0
1055.20003048,2,0
1055.20005048,1,0
1055.20006048,4,0
1055.20007048,2,0
1055.30003048,4,0
1055.30004048,0,0
1055.30005048,3,0
1055.30006048,0,0
1055.40003048,3,0
1055.40004048,4,0
1055.40005048,1,0
1055.40006048,0,0
1055.50003048,1,0
1055.50004048,4,0
1055.50005048,3,0
1055.50006048,1,0
1055.50007048,0,0
1055.60003048,1,0
1055.60004048,2,0
1055.60005048,1,0
1055.60006048,2,0
1055.60007048,3,0
1055.70003048,4,0
1055.70005048,3,0
1055.70006048,0,0
1055.80003048,4,0
1055.80005048,4,0
1055.80006048,2,0
1055.80007048,0,0
1055.90003048,2,0
1055.90005048,4,0
1055.90006048,2,0
1055.90007048,1,0
1056.00003048,3,0
1056.00005048,0,0
1056.00006048,2,0
1056.10003048,2,0
1056.10004048,4,0
1056.10006048,0,0
1056.20003048,4,0
1056.20004048,3,0
1056.20005048,0,0
1056.20006048,1,0
1056.20007048,3,0
1056.30003048,4,0
1056.30004048,3,0
1056.30005048,0,0
1056.30006048,2,0
1056.30007048,0,0
1056.40003048,2,0
1056.40004048,3,0
1056.40005048,4,0
1056.40007048,2,0
1056.50003048,4,0
1056.50004048,3,0
1056.50005048,1,0
1056.50006048,4,0
1056.50007048,2,0
1056.60003048,1,0
1056.60004048,2,0
1056.60005048,3,0
1056.60006048,1,0
1056.60007048,0,0
1056.70003048,4,0
1056.70004048,0,0
1056.70005048,1,0
1056.70006048,4,0
1056.70007048,0,0
1056.80003048,4,0
1056.80005048,1,0
1056.80006048,4,0
1056.80007048,1,0
1056.90003048,1,0
1056.90004048,0,0
1056.90005048,3,0
1056.90006048,1,0
1056.90007048,2,0
1057.00003048,2,0
1057.00004048,3,0
1057.00005048,4,0
1057.00006048,2,0
1057.00007048,3,0
1057.10003048,2,0
1057.10004048,3,0
1057.10006048,1,0
1057.10007048,2,0
1057.20003048,2,0
1057.20005048,3,0
1057.20006048,2,0
1057.30003048,1,0
1057.30004048,2,0
1057.30005048,1,0
1057.30006048,0,0
1057.30007048,2,0
1057.40003048,2,0
1057.40004048,3,0
1057.40005048,0,0
1057.40006048,2,0
1057.40007048,0,0
1057.50003048,4,0
1057.50005048,4,0
1057.50007048,1,0
1057.60003048,3,0
1057.60005048,0,0
1057.60007048,2,0
1057.70003048,3,0
1057.70004048,0,0
1057.70005048,4,0
1057.70006048,2,0
1057.70007048,0,0
1057.80003048,2,0
1057.80005048,3,0
1057.80006048,4,0
1057.80007048,0,0
1057.90003048,2,0
1057.90004048,4,0
1057.90005048,3,0
1057.90006048,0,0
1057.90007048,1,0
1058.00003048,3,0
1058.00004048,4,0
1058.00005048,1,0
1058.00006048,0,0
1058.00007048,2,0
1058.10003048,1,0
1058.10004048,4,0
1058.10006048,2,0
1058.10007048,3,0
1058.20003048,1,0
1058.20004048,2,0
1058.20005048,4,0
1058.20007048,0,0
1058.30003048,1,0
1058.30004048,2,0
1058.30005048,4,0
1058.30006048,1,0
1058.30007048,2,0
1058.40003048,4,0
1058.40005048,4,0
1058.40007048,0,0
1058.50003048,2,0
1058.50005048,1,0
1058.50006048,2,0
1058.50007048,1,0
1058.60003048,1,0
1058.60004048,2,0
1058.60005048,4,0
1058.60006048,1,0
1058.70003048,1,0
1058.70004048,4,0
1058.70005048,1,0
1058.70006048,2,0
1058.80003048,3,0
1058.80004048,0,0
1058.80005048,3,0
1058.80006048,4,0
1058.80007048,1,0
1058.90003048,1,0
1058.90004048,0,0
1058.90005048,3,0
1058.90006048,4,0
1058.90007048,1,0
1059.00003048,1,0
1059.00004048,3,0
1059.00005048,0,0
1059.00007048,1,0
1059.10003048,2,0
1059.10004048,0,0
1059.10006048,1,0
1059.10007048,2,0
1059.20003048,3,0
1059.20005048,4,0
1059.20006048,1,0
1059.20007048,3,0
1059.30003048,2,0
1059.30004048,3,0
1059.30005048,0,0
1059.30006048,1,0
1059.30007048,0,0
1059.40003048,4,0
1059.40005048,0,0
1059.40006048,1,0
1059.50003048,1,0
1059.50004048,2,0
1059.50005048,4,0
1059.50006048,0,0
1059.50007048,2,0
1059.60003048,3,0
1059.60005048,1,0
1059.60006048,2,0
1059.60007048,3,0
1059.70003048,3,0
1059.70005048,3,0
1059.70006048,1,0
1059.70007048,0,0
1059.80003048,1,0
1059.80004048,4,0
1059.80005048,0,0
1059.80006048,2,0
1059.80007048,3,0
1059.90003048,1,0
1059.90004048,0,0
1059.90005048,4,0
1059.90006048,2,0
1060.00003048,1,0
1060.00004048,2,0
1060.00005048,4,0
1060.00007048,2,0
1060.10003048,2,0
1060.10004048,4,0
1060.10005048,3,0
1060.10006048,2,0
1060.10007048,0,0
1060.20003048,1,0
1060.20004048,3,0
1060.20006048,4,0
1060.20007048,3,0
1060.30003048,4,0
1060.30004048,0,0
1060.30005048,1,0
1060.30006048,4,0
1060.30007048,1,0
1060.40003048,4,0
1060.40004048,0,0
1060.40005048,4,0
1060.40006048,1,0
1060.50003048,3,0
1060.50004048,4,0
1060.50005048,1,0
1060.50007048,3,0
1060.60003048,2,0
1060.60005048,4,0
1060.60006048,0,0
1060.60007048,1,0
1060.70003048,3,0
1060.70004048,2,0
1060.70005048,1,0
1060.70006048,2,0
1060.70007048,3,0
1060.80003048,1,0
1060.80004048,0,0
1060.80005048,3,0
1060.80006048,2,0
1060.80007048,0,0
1060.90003048,1,0
1060.90004048,2,0
1060.90005048,3,0
1060.90006048,2,0
1060.90007048,1,0
1061.00003048,3,0
1061.00004048,0,0
1061.00005048,1,0
1061.00007048,3,0
1061.10003048,1,0
1061.10004048,2,0
1061.10005048,0,0
1061.10006048,1,0
1061.10007048,2,0
1061.20003048,3,0
1061.20004048,0,0
1061.20005048,3,0
1061.20006048,2,0
1061.20007048,0,0
1061.30003048,2,0
1061.30004048,3,0
1061.30006048,2,0
1061.30007048,0,0
1061.40003048,3,0
1061.40004048,2,0
1061.40005048,4,0
1061.40006048,0,0
1061.40007048,3,0
1061.50003048,3,0
1061.50004048,2,0
1061.50005048,4,0
1061.50007048,0,0
1061.60003048,4,0
1061.60004048,2,0
1061.60005048,1,0
1061.60006048,2,0
1061.60007048,3,0
1061.70003048,2,0
1061.70005048,3,0
1061.70006048,1,0
1061.70007048,0,0
1061.80003048,4,0
1061.80005048,0,0
1061.80006048,2,0
1061.90003048,1,0
1061.90004048,2,0
1061.90005048,4,0
1061.90006048,0,0
1061.90007048,1,0
1062.00003048,4,0
1062.00004048,3,0
1062.00005048,1,0
1062.00006048,4,0
1062.00007048,3,0
1062.10003048,3,0
1062.10004048,4,0
1062.10005048,0,0
1062.10007048,2,0
1062.20003048,4,0
1062.20005048,0,0
1062.20007048,3,0
1062.30003048,3,0
1062.30004048,2,0
1062.30005048,4,0
1062.30007048,2,0
1062.40003048,4,0
1062.40004048,3,0
1062.40005048,1,0
1062.40007048,3,0
1062.50003048,3,0
1062.50005048,3,0
1062.50006048,1,0
1062.50007048,0,0
1062.60003048,1,0
1062.60004048,0,0
1062.60005048,3,0
1062.60006048,2,0
1062.60007048,3,0
1062.70003048,4,0
1062.70005048,1,0
1062.70006048,4,0
1062.70007048,0,0
1062.80003048,3,0
1062.80004048,2,0
1062.80005048,0,0
1062.80007048,2,0
1062.90003048,3,0
1062.90004048,4,0
1062.90005048,0,0
1062.90006048,4,0
1062.90007048,1,0
1063.00003048,4,0
1063.00004048,2,0
1063.00005048,3,0
1063.00006048,4,0
1063.00007048,2,0
1063.10003048,1,0
1063.10004048,0,0
1063.10006048,0,0
1063.10007048,2,0
1063.20003048,2,0
1063.20004048,4,0
1063.20005048,1,0
1063.20006048,2,0
1063.20007048,0,0
1063.30003048,4,0
1063.30004048,3,0
1063.30005048,0,0
1063.30007048,1,0
1063.40003048,3,0
1063.40005048,3,0
1063.40006048,2,0
1063.40007048,3,0
1063.50003048,2,0
1063.50004048,4,0
1063.50005048,1,0
1063.50006048,2,0
1063.50007048,1,0
1063.60003048,4,0
1063.60005048,3,0
1063.60006048,4,0
1063.60007048,2,0
1063.70003048,4,0
1063.70004048,3,0
1063.70006048,4,0
1063.70007048,1,0
1063.80003048,4,0
1063.80004048,0,0
1063.80006048,1,0
1063.80007048,0,0
1063.90003048,4,0
1063.90004048,3,0
1063.90006048,0,0
1063.90007048,3,0
1064.00003048,2,0
1064.00004048,3,0
1064.00005048,4,0
1064.00007048,2,0
1064.10003048,4,0
1064.10004048,2,0
1064.10005048,4,0
1064.10007048,1,0
1064.20003048,2,0
1064.20004048,0,0
1064.20005048,1,0
1064.20006048,2,0
1064.20007048,1,0
1064.30003048,3,0
1064.30005048,1,0
1064.30007048,0,0
1064.40003048,3,0
1064.40004048,0,0
1064.40006048,2,0
1064.40007048,3,0
1064.50003048,2,0
1064.50005048,3,0
1064.50006048,0,0
1064.50007048,3,0
1064.60003048,3,0
1064.60004048,4,0
1064.60005048,0,0
1064.60006048,1,0
1064.60007048,0,0
1064.70003048,1,0
1064.70004048,4,0
1064.70005048,3,0
1064.70006048,4,0
1064.70007048,2,0
1064.80003048,4,0
1064.80004048,0,0
1064.80005048,4,0
1064.80006048,0,0
1064.80007048,1,0
1064.90003048,1,0
1064.90004048,2,0
1064.90005048,0,0
1064.90006048,2,0
1064.90007048,0,0
1065.00003048,2,0
1065.00004048,0,0
1065.00005048,4,0
1065.00006048,2,0
1065.00007048,0,0
1065.10003048,3,0
1065.10004048,0,0
1065.10005048,4,0
1065.10006048,1,0
1065.10007048,0,0
1065.20003048,3,0
1065.20005048,3,0
1065.20006048,1,0
1065.20007048,0,0
1065.30003048,2,0
1065.30004048,3,0
1065.30005048,1,0
1065.30007048,0,0
1065.40003048,3,0
1065.40005048,3,0
1065.40006048,4,0
1065.40007048,1,0
1065.50003048,2,0
1065.50004048,3,0
1065.50005048,1,0
1065.50006048,0,0
1065.50007048,1,0
1065.60003048,4,0
1065.60004048,3,0
1065.60006048,1,0
1065.60007048,0,0
1065.70003048,2,0
1065.70004048,3,0
1065.70005048,1,0
