simTime,atmosphericLoss_dB,fspl_dB,power_dBm
193.1,50.3586,213.136,-140.942
193.2,49.8984,213.076,-140.422
193.2,50.0132,213.085,-140.545
193.2,50.1282,213.248,-140.824
193.2,50.2434,213.109,-140.799
193.2,50.3586,213.136,-140.942
193.3,49.8984,213.076,-140.422
193.3,50.0132,213.085,-140.545
193.3,50.1282,213.248,-140.824
193.3,50.2434,213.109,-140.799
193.3,50.3586,213.136,-140.942
193.4,49.8984,213.076,-140.422
193.4,50.0132,213.085,-140.545
193.4,50.1282,213.248,-140.824
193.4,50.2434,213.109,-140.799
193.4,50.3586,213.136,-140.942
193.5,49.8984,213.076,-140.422
193.5,50.0132,213.085,-140.545
193.5,50.1282,213.248,-140.824
193.5,50.2434,213.109,-140.799
193.5,50.3586,213.136,-140.942
193.6,49.8984,213.076,-140.422
193.6,50.0132,213.085,-140.545
193.6,50.1282,213.248,-140.824
193.6,50.2434,213.109,-140.799
193.6,50.3586,213.136,-140.942
193.7,49.8984,213.076,-140.422
193.7,50.0132,213.085,-140.545
193.7,50.1282,213.248,-140.824
193.7,50.2434,213.109,-140.799
193.7,50.3586,213.136,-140.942
193.8,49.8984,213.076,-140.422
193.8,50.0132,213.085,-140.545
193.8,50.1282,213.248,-140.824
193.8,50.2434,213.109,-140.799
193.8,50.3586,213.136,-140.942
193.9,49.8984,213.076,-140.422
193.9,50.0132,213.085,-140.545
193.9,50.1282,213.248,-140.824
193.9,50.2434,213.109,-140.799
193.9,50.3586,213.136,-140.942
194,49.8984,213.076,-140.422
194,50.0132,213.085,-140.545
194,50.1282,213.248,-140.824
194,50.2434,213.109,-140.799
194,50.3586,213.136,-140.942
194.1,49.8984,213.076,-140.422
194.1,50.0132,213.085,-140.545
194.1,50.1282,213.248,-140.824
194.1,50.2434,213.109,-140.799
194.1,50.3586,213.136,-140.942
194.2,49.8984,213.076,-140.422
194.2,50.0132,213.085,-140.545
194.2,50.1282,213.248,-140.824
194.2,50.2434,213.109,-140.799
194.2,50.3586,213.136,-140.942
194.3,49.8984,213.076,-140.422
194.3,50.0132,213.085,-140.545
194.3,50.1282,213.248,-140.824
194.3,50.2434,213.109,-140.799
194.3,50.3586,213.136,-140.942
194.4,49.8984,213.076,-140.422
194.4,50.0132,213.085,-140.545
194.4,50.1282,213.248,-140.824
194.4,50.2434,213.109,-140.799
194.4,50.3586,213.136,-140.942
194.5,49.8984,213.076,-140.422
194.5,50.0132,213.085,-140.545
194.5,50.1282,213.248,-140.824
194.5,50.2434,213.109,-140.799
194.5,50.3586,213.136,-140.942
194.6,49.8984,213.076,-140.422
194.6,50.0132,213.085,-140.545
194.6,50.1282,213.248,-140.824
194.6,50.2434,213.109,-140.799
194.6,50.3586,213.136,-140.942
194.7,49.8984,213.076,-140.422
194.7,50.0132,213.085,-140.545
194.7,50.1282,213.248,-140.824
194.7,50.2434,213.109,-140.799
194.7,50.3586,213.136,-140.942
194.8,49.8984,213.076,-140.422
194.8,50.0132,213.085,-140.545
194.8,50.1282,213.248,-140.824
194.8,50.2434,213.109,-140.799
194.8,50.3586,213.136,-140.942
194.9,49.8984,213.076,-140.422
194.9,50.0132,213.085,-140.545
194.9,50.1282,213.248,-140.824
194.9,50.2434,213.109,-140.799
194.9,50.3586,213.136,-140.942
195,49.8984,213.076,-140.422
195,50.0132,213.085,-140.545
195,50.1282,213.248,-140.824
195,50.2434,213.109,-140.799
195,50.3586,213.136,-140.942
195.1,49.8984,213.076,-140.422
195.1,50.0132,213.085,-140.545
195.1,50.1282,213.248,-140.824
195.1,50.2434,213.109,-140.799
195.1,50.3586,213.136,-140.942
195.2,49.8984,213.076,-140.422
195.2,50.0132,213.085,-140.545
195.2,50.1282,213.248,-140.824
195.2,50.2434,213.109,-140.799
195.2,50.3586,213.136,-140.942
195.3,49.8984,213.076,-140.422
195.3,50.0132,213.085,-140.545
195.3,50.1282,213.248,-140.824
195.3,50.2434,213.109,-140.799
195.3,50.3586,213.136,-140.942
195.4,49.8984,213.076,-140.422
195.4,50.0132,213.085,-140.545
195.4,50.1282,213.248,-140.824
195.4,50.2434,213.109,-140.799
195.4,50.3586,213.136,-140.942
195.5,49.8984,213.076,-140.422
195.5,50.0132,213.085,-140.545
195.5,50.1282,213.248,-140.824
195.5,50.2434,213.109,-140.799
195.5,50.3586,213.136,-140.942
195.6,49.8984,213.076,-140.422
195.6,50.0132,213.085,-140.545
195.6,50.1282,213.248,-140.824
195.6,50.2434,213.109,-140.799
195.6,50.3586,213.136,-140.942
195.7,49.8984,213.076,-140.422
195.7,50.0132,213.085,-140.545
195.7,50.1282,213.248,-140.824
195.7,50.2434,213.109,-140.799
195.7,50.3586,213.136,-140.942
195.8,49.8984,213.076,-140.422
195.8,50.0132,213.085,-140.545
195.8,50.1282,213.248,-140.824
195.8,50.2434,213.109,-140.799
195.8,50.3586,213.136,-140.942
195.9,49.8984,213.076,-140.422
195.9,50.0132,213.085,-140.545
195.9,50.1282,213.248,-140.824
195.9,50.2434,213.109,-140.799
195.9,50.3586,213.136,-140.942
196,49.8984,213.076,-140.422
196,50.0132,213.085,-140.545
196,50.1282,213.248,-140.824
196,50.2434,213.109,-140.799
196,50.3586,213.136,-140.942
196.1,49.8984,213.076,-140.422
196.1,50.0132,213.085,-140.545
196.1,50.1282,213.248,-140.824
196.1,50.2434,213.109,-140.799
196.1,50.3586,213.136,-140.942
196.2,49.8984,213.076,-140.422
196.2,50.0132,213.085,-140.545
196.2,50.1282,213.248,-140.824
196.2,50.2434,213.109,-140.799
196.2,50.3586,213.136,-140.942
196.3,49.8984,213.076,-140.422
196.3,50.0132,213.085,-140.545
196.3,50.1282,213.248,-140.824
196.3,50.2434,213.109,-140.799
196.3,50.3586,213.136,-140.942
196.4,49.8984,213.076,-140.422
196.4,50.0132,213.085,-140.545
196.4,50.1282,213.248,-140.824
196.4,50.2434,213.109,-140.799
196.4,50.3586,213.136,-140.942
196.5,49.8984,213.076,-140.422
196.5,50.0132,213.085,-140.545
196.5,50.1282,213.248,-140.824
196.5,50.2434,213.109,-140.799
196.5,50.3586,213.136,-140.942
196.6,49.8984,213.076,-140.422
196.6,50.0132,213.085,-140.545
196.6,50.1282,213.248,-140.824
196.6,50.2434,213.109,-140.799
196.6,50.3586,213.136,-140.942
196.7,49.8984,213.076,-140.422
196.7,50.0132,213.085,-140.545
196.7,50.1282,213.248,-140.824
196.7,50.2434,213.109,-140.799
196.7,50.3586,213.136,-140.942
196.8,49.8984,213.076,-140.422
196.8,50.0132,213.085,-140.545
196.8,50.1282,213.248,-140.824
196.8,50.2434,213.109,-140.799
196.8,50.3586,213.136,-140.942
196.9,49.8984,213.076,-140.422
196.9,50.0132,213.085,-140.545
196.9,50.1282,213.248,-140.824
196.9,50.2434,213.109,-140.799
196.9,50.3586,213.136,-140.942
197,49.8984,213.076,-140.422
197,50.0132,213.085,-140.545
197,50.1282,213.248,-140.824
197,50.2434,213.109,-140.799
197,50.3586,213.136,-140.942
197.1,49.8984,213.076,-140.422
197.1,50.0132,213.085,-140.545
197.1,50.1282,213.248,-140.824
197.1,50.2434,213.109,-140.799
197.1,50.3586,213.136,-140.942
197.2,49.8984,213.076,-140.422
197.2,50.0132,213.085,-140.545
197.2,50.1282,213.248,-140.824
197.2,50.2434,213.109,-140.799
197.2,50.3586,213.136,-140.942
197.3,49.8984,213.076,-140.422
197.3,50.0132,213.085,-140.545
197.3,50.1282,213.248,-140.824
197.3,50.2434,213.109,-140.799
197.3,50.3586,213.136,-140.942
197.4,49.8984,213.076,-140.422
197.4,50.0132,213.085,-140.545
197.4,50.1282,213.248,-140.824
197.4,50.2434,213.109,-140.799
197.4,50.3586,213.136,-140.942
197.5,49.8984,213.076,-140.422
197.5,50.0132,213.085,-140.545
197.5,50.1282,213.248,-140.824
197.5,50.2434,213.109,-140.799
197.5,50.3586,213.136,-140.942
197.6,49.8984,213.076,-140.422
197.6,50.0132,213.085,-140.545
197.6,50.1282,213.248,-140.824
197.6,50.2434,213.109,-140.799
197.6,50.3586,213.136,-140.942
197.7,49.8984,213.076,-140.422
197.7,50.0132,213.085,-140.545
197.7,50.1282,213.248,-140.824
197.7,50.2434,213.109,-140.799
197.7,50.3586,213.136,-140.942
197.8,49.8984,213.076,-140.422
197.8,50.0132,213.085,-140.545
197.8,50.1282,213.248,-140.824
197.8,50.2434,213.109,-140.799
197.8,50.3586,213.136,-140.942
197.9,49.8984,213.076,-140.422
197.9,50.0132,213.085,-140.545
197.9,50.1282,213.248,-140.824
197.9,50.2434,213.109,-140.799
197.9,50.3586,213.136,-140.942
198,49.8984,213.076,-140.422
198,50.0132,213.085,-140.545
198,50.1282,213.248,-140.824
198,50.2434,213.109,-140.799
198,50.3586,213.136,-140.942
198.1,49.8984,213.076,-140.422
198.1,50.0132,213.085,-140.545
198.1,50.1282,213.248,-140.824
198.1,50.2434,213.109,-140.799
198.1,50.3586,213.136,-140.942
198.2,49.8984,213.076,-140.422
198.2,50.0132,213.085,-140.545
198.2,50.1282,213.248,-140.824
198.2,50.2434,213.109,-140.799
198.2,50.3586,213.136,-140.942
198.3,49.8984,213.076,-140.422
198.3,50.0132,213.085,-140.545
198.3,50.1282,213.248,-140.824
198.3,50.2434,213.109,-140.799
198.3,50.3586,213.136,-140.942
198.4,49.8984,213.076,-140.422
198.4,50.0132,213.085,-140.545
198.4,50.1282,213.248,-140.824
198.4,50.2434,213.109,-140.799
198.4,50.3586,213.136,-140.942
198.5,49.8984,213.076,-140.422
198.5,50.0132,213.085,-140.545
198.5,50.1282,213.248,-140.824
198.5,50.2434,213.109,-140.799
198.5,50.3586,213.136,-140.942
198.6,49.8984,213.076,-140.422
198.6,50.0132,213.085,-140.545
198.6,50.1282,213.248,-140.824
198.6,50.2434,213.109,-140.799
198.6,50.3586,213.136,-140.942
198.7,49.8984,213.076,-140.422
198.7,50.0132,213.085,-140.545
198.7,50.1282,213.248,-140.824
198.7,50.2434,213.109,-140.799
198.7,50.3586,213.136,-140.942
198.8,49.8984,213.076,-140.422
198.8,50.0132,213.085,-140.545
198.8,50.1282,213.248,-140.824
198.8,50.2434,213.109,-140.799
198.8,50.3586,213.136,-140.942
198.9,49.8984,213.076,-140.422
198.9,50.0132,213.085,-140.545
198.9,50.1282,213.248,-140.824
198.9,50.2434,213.109,-140.799
198.9,50.3586,213.136,-140.942
199,49.8984,213.076,-140.422
199,50.0132,213.085,-140.545
199,50.1282,213.248,-140.824
199,50.2434,213.109,-140.799
199,50.3586,213.136,-140.942
199.1,49.8984,213.076,-140.422
199.1,50.0132,213.085,-140.545
199.1,50.1282,213.248,-140.824
199.1,50.2434,213.109,-140.799
199.1,50.3586,213.136,-140.942
199.2,49.8984,213.076,-140.422
199.2,50.0132,213.085,-140.545
199.2,50.1282,213.248,-140.824
199.2,50.2434,213.109,-140.799
199.2,50.3586,213.136,-140.942
199.3,49.8984,213.076,-140.422
199.3,50.0132,213.085,-140.545
199.3,50.1282,213.248,-140.824
199.3,50.2434,213.109,-140.799
199.3,50.3586,213.136,-140.942
199.4,49.8984,213.076,-140.422
199.4,50.0132,213.085,-140.545
199.4,50.1282,213.248,-140.824
199.4,50.2434,213.109,-140.799
199.4,50.3586,213.136,-140.942
199.5,49.8984,213.076,-140.422
199.5,50.0132,213.085,-140.545
199.5,50.1282,213.248,-140.824
199.5,50.2434,213.109,-140.799
199.5,50.3586,213.136,-140.942
199.6,49.8984,213.076,-140.422
199.6,50.0132,213.085,-140.545
199.6,50.1282,213.248,-140.824
199.6,50.2434,213.109,-140.799
199.6,50.3586,213.136,-140.942
199.7,49.8984,213.076,-140.422
199.7,50.0132,213.085,-140.545
199.7,50.1282,213.248,-140.824
199.7,50.2434,213.109,-140.799
199.7,50.3586,213.136,-140.942
199.8,49.8984,213.076,-140.422
199.8,50.0132,213.085,-140.545
199.8,50.1282,213.248,-140.824
199.8,50.2434,213.109,-140.799
199.8,50.3586,213.136,-140.942
199.9,49.8984,213.076,-140.422
199.9,50.0132,213.085,-140.545
199.9,50.1282,213.248,-140.824
199.9,50.2434,213.109,-140.799
199.9,50.3586,213.136,-140.942
200,49.8984,213.076,-140.422
200,50.0132,213.085,-140.545
200,50.1282,213.248,-140.824
200,50.2434,213.109,-140.799
200,50.3586,213.136,-140.942
200.1,49.8984,213.076,-140.422
200.1,50.0132,213.085,-140.545
200.1,50.1282,213.248,-140.824
200.1,50.2434,213.109,-140.799
200.1,50.3586,213.136,-140.942
200.2,49.8984,213.076,-140.422
200.2,50.0132,213.085,-140.545
200.2,50.1282,213.248,-140.824
200.2,50.2434,213.109,-140.799
200.2,50.3586,213.136,-140.942
200.3,49.8984,213.076,-140.422
200.3,50.0132,213.085,-140.545
200.3,50.1282,213.248,-140.824
200.3,50.2434,213.109,-140.799
200.3,50.3586,213.136,-140.942
200.4,49.8984,213.076,-140.422
200.4,50.0132,213.085,-140.545
200.4,50.1282,213.248,-140.824
200.4,50.2434,213.109,-140.799
200.4,50.3586,213.136,-140.942
200.5,49.8984,213.076,-140.422
200.5,50.0132,213.085,-140.545
200.5,50.1282,213.248,-140.824
200.5,50.2434,213.109,-140.799
200.5,50.3586,213.136,-140.942
200.6,49.8984,213.076,-140.422
200.6,50.0132,213.085,-140.545
200.6,50.1282,213.248,-140.824
200.6,50.2434,213.109,-140.799
200.6,50.3586,213.136,-140.942
200.7,49.8984,213.076,-140.422
200.7,50.0132,213.085,-140.545
200.7,50.1282,213.248,-140.824
200.7,50.2434,213.109,-140.799
200.7,50.3586,213.136,-140.942
200.8,49.8984,213.076,-140.422
200.8,50.0132,213.085,-140.545
200.8,50.1282,213.248,-140.824
200.8,50.2434,213.109,-140.799
200.8,50.3586,213.136,-140.942
200.9,49.8984,213.076,-140.422
200.9,50.0132,213.085,-140.545
200.9,50.1282,213.248,-140.824
200.9,50.2434,213.109,-140.799
200.9,50.3586,213.136,-140.942
201,49.8984,213.076,-140.422
201,50.0132,213.085,-140.545
201,50.1282,213.248,-140.824
201,50.2434,213.109,-140.799
201,50.3586,213.136,-140.942
201.1,49.8984,213.076,-140.422
201.1,50.0132,213.085,-140.545
201.1,50.1282,213.248,-140.824
201.1,50.2434,213.109,-140.799
201.1,50.3586,213.136,-140.942
201.2,49.8984,213.076,-140.422
201.2,50.0132,213.085,-140.545
201.2,50.1282,213.248,-140.824
201.2,50.2434,213.109,-140.799
201.2,50.3586,213.136,-140.942
201.3,49.8984,213.076,-140.422
201.3,50.0132,213.085,-140.545
201.3,50.1282,213.248,-140.824
201.3,50.2434,213.109,-140.799
201.3,50.3586,213.136,-140.942
201.4,49.8984,213.076,-140.422
201.4,50.0132,213.085,-140.545
201.4,50.1282,213.248,-140.824
201.4,50.2434,213.109,-140.799
201.4,50.3586,213.136,-140.942
201.5,49.8984,213.076,-140.422
201.5,50.0132,213.085,-140.545
201.5,50.1282,213.248,-140.824
201.5,50.2434,213.109,-140.799
201.5,50.3586,213.136,-140.942
201.6,49.8984,213.076,-140.422
201.6,50.0132,213.085,-140.545
201.6,50.1282,213.248,-140.824
201.6,50.2434,213.109,-140.799
201.6,50.3586,213.136,-140.942
201.7,49.8984,213.076,-140.422
201.7,50.0132,213.085,-140.545
201.7,50.1282,213.248,-140.824
201.7,50.2434,213.109,-140.799
201.7,50.3586,213.136,-140.942
201.8,49.8984,213.076,-140.422
201.8,50.0132,213.085,-140.545
201.8,50.1282,213.248,-140.824
201.8,50.2434,213.109,-140.799
201.8,50.3586,213.136,-140.942
201.9,49.8984,213.076,-140.422
201.9,50.0132,213.085,-140.545
201.9,50.1282,213.248,-140.824
201.9,50.2434,213.109,-140.799
201.9,50.3586,213.136,-140.942
202,49.8984,213.076,-140.422
202,50.0132,213.085,-140.545
202,50.1282,213.248,-140.824
202,50.2434,213.109,-140.799
202,50.3586,213.136,-140.942
202.1,49.8984,213.076,-140.422
202.1,50.0132,213.085,-140.545
202.1,50.1282,213.248,-140.824
202.1,50.2434,213.109,-140.799
202.1,50.3586,213.136,-140.942
202.2,49.8984,213.076,-140.422
202.2,50.0132,213.085,-140.545
202.2,50.1282,213.248,-140.824
202.2,50.2434,213.109,-140.799
202.2,50.3586,213.136,-140.942
202.3,49.8984,213.076,-140.422
202.3,50.0132,213.085,-140.545
202.3,50.1282,213.248,-140.824
202.3,50.2434,213.109,-140.799
202.3,50.3586,213.136,-140.942
202.4,49.8984,213.076,-140.422
202.4,50.0132,213.085,-140.545
202.4,50.1282,213.248,-140.824
202.4,50.2434,213.109,-140.799
202.4,50.3586,213.136,-140.942
202.5,49.8984,213.076,-140.422
202.5,50.0132,213.085,-140.545
202.5,50.1282,213.248,-140.824
202.5,50.2434,213.109,-140.799
202.5,50.3586,213.136,-140.942
202.6,49.8984,213.076,-140.422
202.6,50.0132,213.085,-140.545
202.6,50.1282,213.248,-140.824
202.6,50.2434,213.109,-140.799
202.6,50.3586,213.136,-140.942
202.7,49.8984,213.076,-140.422
202.7,50.0132,213.085,-140.545
202.7,50.1282,213.248,-140.824
202.7,50.2434,213.109,-140.799
202.7,50.3586,213.136,-140.942
202.8,49.8984,213.076,-140.422
202.8,50.0132,213.085,-140.545
202.8,50.1282,213.248,-140.824
202.8,50.2434,213.109,-140.799
202.8,50.3586,213.136,-140.942
202.9,49.8984,213.076,-140.422
202.9,50.0132,213.085,-140.545
202.9,50.1282,213.248,-140.824
202.9,50.2434,213.109,-140.799
202.9,50.3586,213.136,-140.942
203,49.8984,213.076,-140.422
203,50.0132,213.085,-140.545
203,50.1282,213.248,-140.824
203,50.2434,213.109,-140.799
203,50.3586,213.136,-140.942
203.1,49.8984,213.076,-140.422
203.1,50.0132,213.085,-140.545
203.1,50.1282,213.248,-140.824
203.1,50.2434,213.109,-140.799
203.1,50.3586,213.136,-140.942
203.2,49.8984,213.076,-140.422
203.2,50.0132,213.085,-140.545
203.2,50.1282,213.248,-140.824
203.2,50.2434,213.109,-140.799
203.2,50.3586,213.136,-140.942
203.3,49.8984,213.076,-140.422
203.3,50.0132,213.085,-140.545
203.3,50.1282,213.248,-140.824
203.3,50.2434,213.109,-140.799
203.3,50.3586,213.136,-140.942
203.4,49.8984,213.076,-140.422
203.4,50.0132,213.085,-140.545
203.4,50.1282,213.248,-140.824
203.4,50.2434,213.109,-140.799
203.4,50.3586,213.136,-140.942
203.5,49.8984,213.076,-140.422
203.5,50.0132,213.085,-140.545
203.5,50.1282,213.248,-140.824
203.5,50.2434,213.109,-140.799
203.5,50.3586,213.136,-140.942
203.6,49.8984,213.076,-140.422
203.6,50.0132,213.085,-140.545
203.6,50.1282,213.248,-140.824
203.6,50.2434,213.109,-140.799
203.6,50.3586,213.136,-140.942
203.7,49.8984,213.076,-140.422
203.7,50.0132,213.085,-140.545
203.7,50.1282,213.248,-140.824
203.7,50.2434,213.109,-140.799
203.7,50.3586,213.136,-140.942
203.8,49.8984,213.076,-140.422
203.8,50.0132,213.085,-140.545
203.8,50.1282,213.248,-140.824
203.8,50.2434,213.109,-140.799
203.8,50.3586,213.136,-140.942
203.9,49.8984,213.076,-140.422
203.9,50.0132,213.085,-140.545
203.9,50.1282,213.248,-140.824
203.9,50.2434,213.109,-140.799
203.9,50.3586,213.136,-140.942
204,49.8984,213.076,-140.422
204,50.0132,213.085,-140.545
204,50.1282,213.248,-140.824
204,50.2434,213.109,-140.799
204,50.3586,213.136,-140.942
204.1,49.8984,213.076,-140.422
204.1,50.0132,213.085,-140.545
204.1,50.1282,213.248,-140.824
204.1,50.2434,213.109,-140.799
204.1,50.3586,213.136,-140.942
204.2,49.8984,213.076,-140.422
204.2,50.0132,213.085,-140.545
204.2,50.1282,213.248,-140.824
204.2,50.2434,213.109,-140.799
204.2,50.3586,213.136,-140.942
204.3,49.8984,213.076,-140.422
204.3,50.0132,213.085,-140.545
204.3,50.1282,213.248,-140.824
204.3,50.2434,213.109,-140.799
204.3,50.3586,213.136,-140.942
204.4,49.8984,213.076,-140.422
204.4,50.0132,213.085,-140.545
204.4,50.1282,213.248,-140.824
204.4,50.2434,213.109,-140.799
204.4,50.3586,213.136,-140.942
204.5,49.8984,213.076,-140.422
204.5,50.0132,213.085,-140.545
204.5,50.1282,213.248,-140.824
204.5,50.2434,213.109,-140.799
204.5,50.3586,213.136,-140.942
204.6,49.8984,213.076,-140.422
204.6,50.0132,213.085,-140.545
204.6,50.1282,213.248,-140.824
204.6,50.2434,213.109,-140.799
204.6,50.3586,213.136,-140.942
204.7,49.8984,213.076,-140.422
204.7,50.0132,213.085,-140.545
204.7,50.1282,213.248,-140.824
204.7,50.2434,213.109,-140.799
204.7,50.3586,213.136,-140.942
204.8,49.8984,213.076,-140.422
204.8,50.0132,213.085,-140.545
204.8,50.1282,213.248,-140.824
204.8,50.2434,213.109,-140.799
204.8,50.3586,213.136,-140.942
204.9,49.8984,213.076,-140.422
204.9,50.0132,213.085,-140.545
204.9,50.1282,213.248,-140.824
204.9,50.2434,213.109,-140.799
204.9,50.3586,213.136,-140.942
205,49.8984,213.076,-140.422
205,50.0132,213.085,-140.545
205,50.1282,213.248,-140.824
205,50.2434,213.109,-140.799
205,50.3586,213.136,-140.942
205.1,49.8984,213.076,-140.422
205.1,50.0132,213.085,-140.545
205.1,50.1282,213.248,-140.824
205.1,50.2434,213.109,-140.799
205.1,50.3586,213.136,-140.942
205.2,49.8984,213.076,-140.422
205.2,50.0132,213.085,-140.545
205.2,50.1282,213.248,-140.824
205.2,50.2434,213.109,-140.799
205.2,50.3586,213.136,-140.942
205.3,49.8984,213.076,-140.422
205.3,50.0132,213.085,-140.545
205.3,50.1282,213.248,-140.824
205.3,50.2434,213.109,-140.799
205.3,50.3586,213.136,-140.942
205.4,49.8984,213.076,-140.422
205.4,50.0132,213.085,-140.545
205.4,50.1282,213.248,-140.824
205.4,50.2434,213.109,-140.799
205.4,50.3586,213.136,-140.942
205.5,49.8984,213.076,-140.422
205.5,50.0132,213.085,-140.545
205.5,50.1282,213.248,-140.824
205.5,50.2434,213.109,-140.799
205.5,50.3586,213.136,-140.942
205.6,49.8984,213.076,-140.422
205.6,50.0132,213.085,-140.545
205.6,50.1282,213.248,-140.824
205.6,50.2434,213.109,-140.799
205.6,50.3586,213.136,-140.942
205.7,49.8984,213.076,-140.422
205.7,50.0132,213.085,-140.545
205.7,50.1282,213.248,-140.824
205.7,50.2434,213.109,-140.799
205.7,50.3586,213.136,-140.942
205.8,49.8984,213.076,-140.422
205.8,50.0132,213.085,-140.545
205.8,50.1282,213.248,-140.824
205.8,50.2434,213.109,-140.799
205.8,50.3586,213.136,-140.942
205.9,49.8984,213.076,-140.422
205.9,50.0132,213.085,-140.545
205.9,50.1282,213.248,-140.824
205.9,50.2434,213.109,-140.799
205.9,50.3586,213.136,-140.942
206,49.8984,213.076,-140.422
206,50.0132,213.085,-140.545
206,50.1282,213.248,-140.824
206,50.2434,213.109,-140.799
206,50.3586,213.136,-140.942
206.1,49.8984,213.076,-140.422
206.1,50.0132,213.085,-140.545
206.1,50.1282,213.248,-140.824
206.1,50.2434,213.109,-140.799
206.1,50.3586,213.136,-140.942
206.2,49.8984,213.076,-140.422
206.2,50.0132,213.085,-140.545
206.2,50.1282,213.248,-140.824
206.2,50.2434,213.109,-140.799
206.2,50.3586,213.136,-140.942
206.3,49.8984,213.076,-140.422
206.3,50.0132,213.085,-140.545
206.3,50.1282,213.248,-140.824
206.3,50.2434,213.109,-140.799
206.3,50.3586,213.136,-140.942
206.4,49.8984,213.076,-140.422
206.4,50.0132,213.085,-140.545
206.4,50.1282,213.248,-140.824
206.4,50.2434,213.109,-140.799
206.4,50.3586,213.136,-140.942
206.5,49.8984,213.076,-140.422
206.5,50.0132,213.085,-140.545
206.5,50.1282,213.248,-140.824
206.5,50.2434,213.109,-140.799
206.5,50.3586,213.136,-140.942
206.6,49.8984,213.076,-140.422
206.6,50.0132,213.085,-140.545
206.6,50.1282,213.248,-140.824
206.6,50.2434,213.109,-140.799
206.6,50.3586,213.136,-140.942
