simTime,atmosphericLoss_dB,fspl_dB,power_dBm
31.90002024,0,195.64,-108.084
31.90003024,0,195.575,-108.062
31.90004024,0,195.729,-108.414
31.90005024,0,195.711,-108.29
31.90006024,0,195.73,-108.371
32,0,199.097,-76.5439
32,0,199.14,-76.5872
32,0,199.338,-76.785
32,0,199.233,-76.6798
32,0,199.294,-76.7416
32.00002024,0,195.704,-108.148
32.00003024,0,195.768,-108.255
32.00004024,0,195.794,-108.479
32.00005024,0,195.711,-108.29
32.00006024,0,195.794,-108.435
32.1,0,199.097,-76.5439
32.1,0,199.14,-76.5872
32.1,0,199.338,-76.785
32.1,0,199.233,-76.6798
32.1,0,199.294,-76.7416
32.10002024,0,195.832,-108.275
32.10003024,0,195.832,-108.319
32.10004024,0,195.794,-108.479
32.10005024,0,195.581,-108.161
32.10006024,0,195.73,-108.371
32.2,0,199.097,-76.5439
32.2,0,199.14,-76.5872
32.2,0,199.338,-76.785
32.2,0,199.233,-76.6798
32.2,0,199.294,-76.7416
32.20002024,0,195.704,-108.148
32.20003024,0,195.704,-108.191
32.20004024,0,195.923,-108.608
32.20005024,0,195.581,-108.161
32.20006024,0,195.794,-108.435
32.3,0,199.097,-76.5439
32.3,0,199.14,-76.5872
32.3,0,199.338,-76.785
32.3,0,199.233,-76.6798
32.3,0,199.294,-76.7416
32.30002024,0,195.704,-108.148
32.30003024,0,195.832,-108.319
32.30004024,0,195.794,-108.479
32.30005024,0,195.711,-108.29
32.30006024,0,195.794,-108.435
32.4,0,199.097,-76.5439
32.4,0,199.14,-76.5872
32.4,0,199.338,-76.785
32.4,0,199.233,-76.6798
32.4,0,199.294,-76.7416
32.40002024,0,195.768,-108.212
32.40003024,0,195.704,-108.191
32.40004024,0,195.923,-108.608
32.40005024,0,195.581,-108.161
32.40006024,0,195.665,-108.307
32.5,0,199.097,-76.5439
32.5,0,199.14,-76.5872
32.5,0,199.338,-76.785
32.5,0,199.233,-76.6798
32.5,0,199.294,-76.7416
32.50002024,0,195.832,-108.275
32.50003024,0,195.575,-108.062
32.50004024,0,195.986,-108.671
32.50005024,0,195.581,-108.161
32.50006024,0,195.665,-108.307
32.6,0,199.097,-76.5439
32.6,0,199.14,-76.5872
32.6,0,199.338,-76.785
32.6,0,199.233,-76.6798
32.6,0,199.294,-76.7416
32.60002024,0,195.832,-108.275
32.60003024,0,195.575,-108.062
32.60004024,0,195.729,-108.414
32.60005024,0,195.838,-108.418
32.60006024,0,195.73,-108.371
32.7,0,199.097,-76.5439
32.7,0,199.14,-76.5872
32.7,0,199.338,-76.785
32.7,0,199.233,-76.6798
32.7,0,199.294,-76.7416
32.70002024,0,195.768,-108.212
32.70003024,0,195.768,-108.255
32.70004024,0,195.923,-108.608
32.70005024,0,195.711,-108.29
32.70006024,0,195.601,-108.242
32.8,0,199.097,-76.5439
32.8,0,199.14,-76.5872
32.8,0,199.338,-76.785
32.8,0,199.233,-76.6798
32.8,0,199.294,-76.7416
32.80002024,0,195.832,-108.275
32.80003024,0,195.832,-108.319
32.80004024,0,195.729,-108.414
32.80005024,0,195.581,-108.161
32.80006024,0,195.665,-108.307
32.9,0,199.097,-76.5439
32.9,0,199.14,-76.5872
32.9,0,199.338,-76.785
32.9,0,199.233,-76.6798
32.9,0,199.294,-76.7416
32.90002024,0,195.64,-108.084
32.90003024,0,195.768,-108.255
32.90004024,0,195.923,-108.608
32.90005024,0,195.838,-108.418
32.90006024,0,195.665,-108.307
33,0,199.097,-76.5439
33,0,199.14,-76.5872
33,0,199.338,-76.785
33,0,199.233,-76.6798
33,0,199.294,-76.7416
33.00002024,0,195.832,-108.275
33.00003024,0,195.704,-108.191
33.00004024,0,195.986,-108.671
33.00005024,0,195.581,-108.161
33.00006024,0,195.665,-108.307
33.1,0,199.097,-76.5439
33.1,0,199.14,-76.5872
33.1,0,199.338,-76.785
33.1,0,199.233,-76.6798
33.1,0,199.294,-76.7416
33.10002024,0,195.64,-108.084
33.10003024,0,195.832,-108.319
33.10004024,0,195.986,-108.671
33.10005024,0,195.581,-108.161
33.10006024,0,195.73,-108.371
33.2,0,199.097,-76.5439
33.2,0,199.14,-76.5872
33.2,0,199.338,-76.785
33.2,0,199.233,-76.6798
33.2,0,199.294,-76.7416
33.20002024,0,195.64,-108.084
33.20003024,0,195.768,-108.255
33.20004024,0,195.729,-108.414
33.20005024,0,195.581,-108.161
33.20006024,0,195.794,-108.435
33.3,0,199.097,-76.5439
33.3,0,199.14,-76.5872
33.3,0,199.338,-76.785
33.3,0,199.233,-76.6798
33.3,0,199.294,-76.7416
33.30002024,0,195.768,-108.212
33.30003024,0,195.768,-108.255
33.30004024,0,195.729,-108.414
33.30005024,0,195.711,-108.29
33.30006024,0,195.73,-108.371
33.4,0,199.097,-76.5439
33.4,0,199.14,-76.5872
33.4,0,199.338,-76.785
33.4,0,199.233,-76.6798
33.4,0,199.294,-76.7416
33.40002024,0,195.64,-108.084
33.40003024,0,195.704,-108.191
33.40004024,0,195.794,-108.479
33.40005024,0,195.581,-108.161
33.40006024,0,195.601,-108.242
33.5,0,199.097,-76.5439
33.5,0,199.14,-76.5872
33.5,0,199.338,-76.785
33.5,0,199.233,-76.6798
33.5,0,199.294,-76.7416
33.50002024,0,195.704,-108.148
33.50003024,0,195.575,-108.062
33.50004024,0,195.986,-108.671
33.50005024,0,195.711,-108.29
33.50006024,0,195.73,-108.371
33.6,0,199.097,-76.5439
33.6,0,199.14,-76.5872
33.6,0,199.338,-76.785
33.6,0,199.233,-76.6798
33.6,0,199.294,-76.7416
33.60002024,0,195.704,-108.148
33.60003024,0,195.768,-108.255
33.60004024,0,195.923,-108.608
33.60005024,0,195.838,-108.418
33.60006024,0,195.794,-108.435
33.7,0,199.097,-76.5439
33.7,0,199.14,-76.5872
33.7,0,199.338,-76.785
33.7,0,199.233,-76.6798
33.7,0,199.294,-76.7416
33.70002024,0,195.704,-108.148
33.70003024,0,195.768,-108.255
33.70004024,0,195.794,-108.479
33.70005024,0,195.581,-108.161
33.70006024,0,195.73,-108.371
33.8,0,199.097,-76.5439
33.8,0,199.14,-76.5872
33.8,0,199.338,-76.785
33.8,0,199.233,-76.6798
33.8,0,199.294,-76.7416
33.80002024,0,195.704,-108.148
33.80003024,0,195.704,-108.191
33.80004024,0,195.923,-108.608
33.80005024,0,195.711,-108.29
33.80006024,0,195.73,-108.371
33.9,0,199.097,-76.5439
33.9,0,199.14,-76.5872
33.9,0,199.338,-76.785
33.9,0,199.233,-76.6798
33.9,0,199.294,-76.7416
33.90002024,0,195.64,-108.084
33.90003024,0,195.575,-108.062
33.90004024,0,195.986,-108.671
33.90005024,0,195.838,-108.418
33.90006024,0,195.665,-108.307
34,0,199.097,-76.5439
34,0,199.14,-76.5872
34,0,199.338,-76.785
34,0,199.233,-76.6798
34,0,199.294,-76.7416
34.00002024,0,195.704,-108.148
34.00003024,0,195.704,-108.191
34.00004024,0,195.729,-108.414
34.00005024,0,195.646,-108.226
34.00006024,0,195.73,-108.371
34.1,0,199.097,-76.5439
34.1,0,199.14,-76.5872
34.1,0,199.338,-76.785
34.1,0,199.233,-76.6798
34.1,0,199.294,-76.7416
34.10002024,0,195.768,-108.212
34.10003024,0,195.832,-108.319
34.10004024,0,195.794,-108.479
34.10005024,0,195.581,-108.161
34.10006024,0,195.601,-108.242
34.2,0,199.097,-76.5439
34.2,0,199.14,-76.5872
34.2,0,199.338,-76.785
34.2,0,199.233,-76.6798
34.2,0,199.294,-76.7416
34.20002024,0,195.704,-108.148
34.20003024,0,195.832,-108.319
34.20004024,0,195.923,-108.608
34.20005024,0,195.646,-108.226
34.20006024,0,195.794,-108.435
34.3,0,199.097,-76.5439
34.3,0,199.14,-76.5872
34.3,0,199.338,-76.785
34.3,0,199.233,-76.6798
34.3,0,199.294,-76.7416
34.30002024,0,195.704,-108.148
34.30003024,0,195.832,-108.319
34.30004024,0,195.986,-108.671
34.30005024,0,195.581,-108.161
34.30006024,0,195.73,-108.371
34.4,0,199.097,-76.5439
34.4,0,199.14,-76.5872
34.4,0,199.338,-76.785
34.4,0,199.233,-76.6798
34.4,0,199.294,-76.7416
34.40002024,0,195.704,-108.148
34.40003024,0,195.768,-108.255
34.40004024,0,195.986,-108.671
34.40005024,0,195.711,-108.29
34.40006024,0,195.665,-108.307
34.5,0,199.097,-76.5439
34.5,0,199.14,-76.5872
34.5,0,199.338,-76.785
34.5,0,199.233,-76.6798
34.5,0,199.294,-76.7416
34.50002024,0,195.64,-108.084
34.50003024,0,195.704,-108.191
34.50004024,0,195.923,-108.608
34.50005024,0,195.838,-108.418
34.50006024,0,195.665,-108.307
34.6,0,199.097,-76.5439
34.6,0,199.14,-76.5872
34.6,0,199.338,-76.785
34.6,0,199.233,-76.6798
34.6,0,199.294,-76.7416
34.60002024,0,195.64,-108.084
34.60003024,0,195.768,-108.255
34.60004024,0,195.729,-108.414
34.60005024,0,195.581,-108.161
34.60006024,0,195.665,-108.307
34.7,0,199.097,-76.5439
34.7,0,199.14,-76.5872
34.7,0,199.338,-76.785
34.7,0,199.233,-76.6798
34.7,0,199.294,-76.7416
34.70002024,0,195.768,-108.212
34.70003024,0,195.768,-108.255
34.70004024,0,195.986,-108.671
34.70005024,0,195.711,-108.29
34.70006024,0,195.601,-108.242
34.8,0,199.097,-76.5439
34.8,0,199.14,-76.5872
34.8,0,199.338,-76.785
34.8,0,199.233,-76.6798
34.8,0,199.294,-76.7416
34.80002024,0,195.832,-108.275
34.80003024,0,195.704,-108.191
34.80004024,0,195.923,-108.608
34.80005024,0,195.646,-108.226
34.80006024,0,195.794,-108.435
34.9,0,199.097,-76.5439
34.9,0,199.14,-76.5872
34.9,0,199.338,-76.785
34.9,0,199.233,-76.6798
34.9,0,199.294,-76.7416
34.90002024,0,195.768,-108.212
34.90003024,0,195.768,-108.255
34.90004024,0,195.794,-108.479
34.90005024,0,195.581,-108.161
34.90006024,0,195.794,-108.435
35,0,199.097,-76.5439
35,0,199.14,-76.5872
35,0,199.338,-76.785
35,0,199.233,-76.6798
35,0,199.294,-76.7416
35.00002024,0,195.832,-108.275
35.00003024,0,195.575,-108.062
35.00004024,0,195.794,-108.479
35.00005024,0,195.838,-108.418
35.00006024,0,195.794,-108.435
35.1,0,199.097,-76.5439
35.1,0,199.14,-76.5872
35.1,0,199.338,-76.785
35.1,0,199.233,-76.6798
35.1,0,199.294,-76.7416
35.10002024,0,195.64,-108.084
35.10003024,0,195.832,-108.319
35.10004024,0,195.729,-108.414
35.10005024,0,195.581,-108.161
35.10006024,0,195.794,-108.435
35.2,0,199.097,-76.5439
35.2,0,199.14,-76.5872
35.2,0,199.338,-76.785
35.2,0,199.233,-76.6798
35.2,0,199.294,-76.7416
35.20002024,0,195.704,-108.148
35.20003024,0,195.768,-108.255
35.20004024,0,195.794,-108.479
35.20005024,0,195.711,-108.29
35.20006024,0,195.794,-108.435
35.3,0,199.097,-76.5439
35.3,0,199.14,-76.5872
35.3,0,199.338,-76.785
35.3,0,199.233,-76.6798
35.3,0,199.294,-76.7416
35.30002024,0,195.704,-108.148
35.30003024,0,195.832,-108.319
35.30004024,0,195.986,-108.671
35.30005024,0,195.646,-108.226
35.30006024,0,195.665,-108.307
35.4,0,199.097,-76.5439
35.4,0,199.14,-76.5872
35.4,0,199.338,-76.785
35.4,0,199.233,-76.6798
35.4,0,199.294,-76.7416
35.40002024,0,195.832,-108.275
35.40003024,0,195.832,-108.319
35.40004024,0,195.986,-108.671
35.40005024,0,195.581,-108.161
35.40006024,0,195.73,-108.371
35.5,0,199.097,-76.5439
35.5,0,199.14,-76.5872
35.5,0,199.338,-76.785
35.5,0,199.233,-76.6798
35.5,0,199.294,-76.7416
35.50002024,0,195.704,-108.148
35.50003024,0,195.832,-108.319
35.50004024,0,195.986,-108.671
35.50005024,0,195.838,-108.418
35.50006024,0,195.601,-108.242
35.6,0,199.097,-76.5439
35.6,0,199.14,-76.5872
35.6,0,199.338,-76.785
35.6,0,199.233,-76.6798
35.6,0,199.294,-76.7416
35.60002024,0,195.768,-108.212
35.60003024,0,195.575,-108.062
35.60004024,0,195.923,-108.608
35.60005024,0,195.581,-108.161
35.60006024,0,195.665,-108.307
35.7,0,199.097,-76.5439
35.7,0,199.14,-76.5872
35.7,0,199.338,-76.785
35.7,0,199.233,-76.6798
35.7,0,199.294,-76.7416
35.70002024,0,195.64,-108.084
35.70003024,0,195.768,-108.255
35.70004024,0,195.986,-108.671
35.70005024,0,195.838,-108.418
35.70006024,0,195.794,-108.435
35.8,0,199.097,-76.5439
35.8,0,199.14,-76.5872
35.8,0,199.338,-76.785
35.8,0,199.233,-76.6798
35.8,0,199.294,-76.7416
35.80002024,0,195.768,-108.212
35.80003024,0,195.704,-108.191
35.80004024,0,195.794,-108.479
35.80005024,0,195.581,-108.161
35.80006024,0,195.73,-108.371
35.9,0,199.097,-76.5439
35.9,0,199.14,-76.5872
35.9,0,199.338,-76.785
35.9,0,199.233,-76.6798
35.9,0,199.294,-76.7416
35.90002024,0,195.64,-108.084
35.90003024,0,195.768,-108.255
35.90004024,0,195.729,-108.414
35.90005024,0,195.711,-108.29
35.90006024,0,195.794,-108.435
36,0,199.097,-76.5439
36,0,199.14,-76.5872
36,0,199.338,-76.785
36,0,199.233,-76.6798
36,0,199.294,-76.7416
36.00002024,0,195.768,-108.212
36.00003024,0,195.832,-108.319
36.00004024,0,195.729,-108.414
36.00005024,0,195.581,-108.161
36.00006024,0,195.665,-108.307
36.1,0,199.097,-76.5439
36.1,0,199.14,-76.5872
36.1,0,199.338,-76.785
36.1,0,199.233,-76.6798
36.1,0,199.294,-76.7416
36.10002024,0,195.768,-108.212
36.10003024,0,195.768,-108.255
36.10004024,0,195.986,-108.671
36.10005024,0,195.838,-108.418
36.10006024,0,195.794,-108.435
36.2,0,199.097,-76.5439
36.2,0,199.14,-76.5872
36.2,0,199.338,-76.785
36.2,0,199.233,-76.6798
36.2,0,199.294,-76.7416
36.20002024,0,195.768,-108.212
36.20003024,0,195.768,-108.255
36.20004024,0,195.923,-108.608
36.20005024,0,195.711,-108.29
36.20006024,0,195.73,-108.371
36.3,0,199.097,-76.5439
36.3,0,199.14,-76.5872
36.3,0,199.338,-76.785
36.3,0,199.233,-76.6798
36.3,0,199.294,-76.7416
36.30002024,0,195.832,-108.275
36.30003024,0,195.768,-108.255
36.30004024,0,195.794,-108.479
36.30005024,0,195.711,-108.29
36.30006024,0,195.601,-108.242
36.4,0,199.097,-76.5439
36.4,0,199.14,-76.5872
36.4,0,199.338,-76.785
36.4,0,199.233,-76.6798
36.4,0,199.294,-76.7416
36.40002024,0,195.768,-108.212
36.40003024,0,195.704,-108.191
36.40004024,0,195.729,-108.414
36.40005024,0,195.581,-108.161
36.40006024,0,195.794,-108.435
36.5,0,199.097,-76.5439
36.5,0,199.14,-76.5872
36.5,0,199.338,-76.785
36.5,0,199.233,-76.6798
36.5,0,199.294,-76.7416
36.50002024,0,195.704,-108.148
36.50003024,0,195.704,-108.191
36.50004024,0,195.794,-108.479
36.50005024,0,195.646,-108.226
36.50006024,0,195.794,-108.435
36.6,0,199.097,-76.5439
36.6,0,199.14,-76.5872
36.6,0,199.338,-76.785
36.6,0,199.233,-76.6798
36.6,0,199.294,-76.7416
36.60002024,0,195.64,-108.084
36.60003024,0,195.704,-108.191
36.60004024,0,195.729,-108.414
36.60005024,0,195.581,-108.161
36.60006024,0,195.601,-108.242
36.7,0,199.097,-76.5439
36.7,0,199.14,-76.5872
36.7,0,199.338,-76.785
36.7,0,199.233,-76.6798
36.7,0,199.294,-76.7416
36.70002024,0,195.832,-108.275
36.70003024,0,195.575,-108.062
36.70004024,0,195.923,-108.608
36.70005024,0,195.711,-108.29
36.70006024,0,195.665,-108.307
36.8,0,199.097,-76.5439
36.8,0,199.14,-76.5872
36.8,0,199.338,-76.785
36.8,0,199.233,-76.6798
36.8,0,199.294,-76.7416
36.80002024,0,195.832,-108.275
36.80003024,0,195.704,-108.191
36.80004024,0,195.729,-108.414
36.80005024,0,195.581,-108.161
36.80006024,0,195.665,-108.307
36.9,0,199.097,-76.5439
36.9,0,199.14,-76.5872
36.9,0,199.338,-76.785
36.9,0,199.233,-76.6798
36.9,0,199.294,-76.7416
36.90002024,0,195.704,-108.148
36.90003024,0,195.832,-108.319
36.90004024,0,195.794,-108.479
36.90005024,0,195.581,-108.161
36.90006024,0,195.601,-108.242
37,0,199.097,-76.5439
37,0,199.14,-76.5872
37,0,199.338,-76.785
37,0,199.233,-76.6798
37,0,199.294,-76.7416
37.00002024,0,195.704,-108.148
37.00003024,0,195.768,-108.255
37.00004024,0,195.923,-108.608
37.00005024,0,195.581,-108.161
37.00006024,0,195.665,-108.307
37.1,0,199.097,-76.5439
37.1,0,199.14,-76.5872
37.1,0,199.338,-76.785
37.1,0,199.233,-76.6798
37.1,0,199.294,-76.7416
37.10002024,0,195.64,-108.084
37.10003024,0,195.832,-108.319
37.10004024,0,195.794,-108.479
37.10005024,0,195.646,-108.226
37.10006024,0,195.73,-108.371
37.2,0,199.097,-76.5439
37.2,0,199.14,-76.5872
37.2,0,199.338,-76.785
37.2,0,199.233,-76.6798
37.2,0,199.294,-76.7416
37.20002024,0,195.832,-108.275
37.20003024,0,195.704,-108.191
37.20004024,0,195.923,-108.608
37.20005024,0,195.646,-108.226
37.20006024,0,195.794,-108.435
37.3,0,199.097,-76.5439
37.3,0,199.14,-76.5872
37.3,0,199.338,-76.785
37.3,0,199.233,-76.6798
37.3,0,199.294,-76.7416
37.30002024,0,195.64,-108.084
37.30003024,0,195.768,-108.255
37.30004024,0,195.986,-108.671
37.30005024,0,195.838,-108.418
37.30006024,0,195.601,-108.242
37.4,0,199.097,-76.5439
37.4,0,199.14,-76.5872
37.4,0,199.338,-76.785
37.4,0,199.233,-76.6798
37.4,0,199.294,-76.7416
37.40002024,0,195.64,-108.084
37.40003024,0,195.575,-108.062
37.40004024,0,195.923,-108.608
37.40005024,0,195.711,-108.29
37.40006024,0,195.794,-108.435
37.5,0,199.097,-76.5439
37.5,0,199.14,-76.5872
37.5,0,199.338,-76.785
37.5,0,199.233,-76.6798
37.5,0,199.294,-76.7416
37.50002024,0,195.64,-108.084
37.50003024,0,195.832,-108.319
37.50004024,0,195.923,-108.608
37.50005024,0,195.646,-108.226
37.50006024,0,195.665,-108.307
37.6,0,199.097,-76.5439
37.6,0,199.14,-76.5872
37.6,0,199.338,-76.785
37.6,0,199.233,-76.6798
37.6,0,199.294,-76.7416
37.60002024,0,195.832,-108.275
37.60003024,0,195.704,-108.191
37.60004024,0,195.729,-108.414
37.60005024,0,195.581,-108.161
37.60006024,0,195.665,-108.307
37.7,0,199.097,-76.5439
37.7,0,199.14,-76.5872
37.7,0,199.338,-76.785
37.7,0,199.233,-76.6798
37.7,0,199.294,-76.7416
37.70002024,0,195.832,-108.275
37.70003024,0,195.575,-108.062
37.70004024,0,195.923,-108.608
37.70005024,0,195.711,-108.29
37.70006024,0,195.794,-108.435
37.8,0,199.097,-76.5439
37.8,0,199.14,-76.5872
37.8,0,199.338,-76.785
37.8,0,199.233,-76.6798
37.8,0,199.294,-76.7416
37.80002024,0,195.64,-108.084
37.80003024,0,195.832,-108.319
37.80004024,0,195.794,-108.479
37.80005024,0,195.838,-108.418
37.80006024,0,195.73,-108.371
37.9,0,199.097,-76.5439
37.9,0,199.14,-76.5872
37.9,0,199.338,-76.785
37.9,0,199.233,-76.6798
37.9,0,199.294,-76.7416
37.90002024,0,195.768,-108.212
37.90003024,0,195.768,-108.255
37.90004024,0,195.923,-108.608
37.90005024,0,195.838,-108.418
37.90006024,0,195.601,-108.242
38,0,199.097,-76.5439
38,0,199.14,-76.5872
38,0,199.338,-76.785
38,0,199.233,-76.6798
38,0,199.294,-76.7416
38.00002024,0,195.832,-108.275
38.00003024,0,195.575,-108.062
38.00004024,0,195.794,-108.479
38.00005024,0,195.838,-108.418
38.00006024,0,195.601,-108.242
38.1,0,199.097,-76.5439
38.1,0,199.14,-76.5872
38.1,0,199.338,-76.785
38.1,0,199.233,-76.6798
38.1,0,199.294,-76.7416
38.10002024,0,195.704,-108.148
38.10003024,0,195.575,-108.062
38.10004024,0,195.986,-108.671
38.10005024,0,195.711,-108.29
38.10006024,0,195.665,-108.307
38.2,0,199.097,-76.5439
38.2,0,199.14,-76.5872
38.2,0,199.338,-76.785
38.2,0,199.233,-76.6798
38.2,0,199.294,-76.7416
38.20002024,0,195.64,-108.084
38.20003024,0,195.768,-108.255
38.20004024,0,195.794,-108.479
38.20005024,0,195.646,-108.226
38.20006024,0,195.601,-108.242
38.3,0,199.097,-76.5439
38.3,0,199.14,-76.5872
38.3,0,199.338,-76.785
38.3,0,199.233,-76.6798
38.3,0,199.294,-76.7416
38.30002024,0,195.64,-108.084
38.30003024,0,195.768,-108.255
38.30004024,0,195.794,-108.479
38.30005024,0,195.711,-108.29
38.30006024,0,195.665,-108.307
38.4,0,199.097,-76.5439
38.4,0,199.14,-76.5872
38.4,0,199.338,-76.785
38.4,0,199.233,-76.6798
38.4,0,199.294,-76.7416
38.40002024,0,195.832,-108.275
38.40003024,0,195.704,-108.191
38.40004024,0,195.729,-108.414
38.40005024,0,195.711,-108.29
38.40006024,0,195.665,-108.307
38.5,0,199.097,-76.5439
38.5,0,199.14,-76.5872
38.5,0,199.338,-76.785
38.5,0,199.233,-76.6798
38.5,0,199.294,-76.7416
38.50002024,0,195.704,-108.148
38.50003024,0,195.768,-108.255
38.50004024,0,195.729,-108.414
38.50005024,0,195.646,-108.226
38.50006024,0,195.601,-108.242
38.6,0,199.097,-76.5439
38.6,0,199.14,-76.5872
38.6,0,199.338,-76.785
38.6,0,199.233,-76.6798
38.6,0,199.294,-76.7416
38.60002024,0,195.704,-108.148
38.60003024,0,195.768,-108.255
38.60004024,0,195.794,-108.479
38.60005024,0,195.838,-108.418
38.60006024,0,195.73,-108.371
38.7,0,199.097,-76.5439
38.7,0,199.14,-76.5872
38.7,0,199.338,-76.785
38.7,0,199.233,-76.6798
38.7,0,199.294,-76.7416
38.70002024,0,195.832,-108.275
38.70003024,0,195.832,-108.319
38.70004024,0,195.923,-108.608
38.70005024,0,195.581,-108.161
38.70006024,0,195.73,-108.371
38.8,0,199.097,-76.5439
38.8,0,199.14,-76.5872
38.8,0,199.338,-76.785
38.8,0,199.233,-76.6798
38.8,0,199.294,-76.7416
38.80002024,0,195.704,-108.148
38.80003024,0,195.704,-108.191
38.80004024,0,195.923,-108.608
38.80005024,0,195.581,-108.161
38.80006024,0,195.794,-108.435
38.9,0,199.097,-76.5439
38.9,0,199.14,-76.5872
38.9,0,199.338,-76.785
38.9,0,199.233,-76.6798
38.9,0,199.294,-76.7416
38.90002024,0,195.768,-108.212
38.90003024,0,195.704,-108.191
38.90004024,0,195.794,-108.479
38.90005024,0,195.711,-108.29
38.90006024,0,195.601,-108.242
39,0,199.097,-76.5439
39,0,199.14,-76.5872
39,0,199.338,-76.785
39,0,199.233,-76.6798
39,0,199.294,-76.7416
39.00002024,0,195.832,-108.275
39.00003024,0,195.704,-108.191
39.00004024,0,195.986,-108.671
39.00005024,0,195.581,-108.161
39.00006024,0,195.73,-108.371
39.1,0,199.097,-76.5439
39.1,0,199.14,-76.5872
39.1,0,199.338,-76.785
39.1,0,199.233,-76.6798
39.1,0,199.294,-76.7416
39.10002024,0,195.64,-108.084
39.10003024,0,195.832,-108.319
39.10004024,0,195.729,-108.414
39.10005024,0,195.838,-108.418
39.10006024,0,195.794,-108.435
39.2,0,199.097,-76.5439
39.2,0,199.14,-76.5872
39.2,0,199.338,-76.785
39.2,0,199.233,-76.6798
39.2,0,199.294,-76.7416
39.20002024,0,195.832,-108.275
39.20003024,0,195.768,-108.255
39.20004024,0,195.794,-108.479
39.20005024,0,195.646,-108.226
39.20006024,0,195.794,-108.435
39.3,0,199.097,-76.5439
39.3,0,199.14,-76.5872
39.3,0,199.338,-76.785
39.3,0,199.233,-76.6798
39.3,0,199.294,-76.7416
39.30002024,0,195.704,-108.148
39.30003024,0,195.704,-108.191
39.30004024,0,195.923,-108.608
39.30005024,0,195.711,-108.29
39.30006024,0,195.73,-108.371
39.4,0,199.097,-76.5439
39.4,0,199.14,-76.5872
39.4,0,199.338,-76.785
39.4,0,199.233,-76.6798
39.4,0,199.294,-76.7416
39.40002024,0,195.832,-108.275
39.40003024,0,195.768,-108.255
39.40004024,0,195.729,-108.414
39.40005024,0,195.646,-108.226
39.40006024,0,195.794,-108.435
39.5,0,199.097,-76.5439
39.5,0,199.14,-76.5872
39.5,0,199.338,-76.785
39.5,0,199.233,-76.6798
39.5,0,199.294,-76.7416
39.50002024,0,195.704,-108.148
39.50003024,0,195.832,-108.319
39.50004024,0,195.729,-108.414
39.50005024,0,195.581,-108.161
39.50006024,0,195.794,-108.435
39.6,0,199.097,-76.5439
39.6,0,199.14,-76.5872
39.6,0,199.338,-76.785
39.6,0,199.233,-76.6798
39.6,0,199.294,-76.7416
39.60002024,0,195.64,-108.084
39.60003024,0,195.704,-108.191
39.60004024,0,195.923,-108.608
39.60005024,0,195.581,-108.161
39.60006024,0,195.601,-108.242
39.7,0,199.097,-76.5439
39.7,0,199.14,-76.5872
39.7,0,199.338,-76.785
39.7,0,199.233,-76.6798
39.7,0,199.294,-76.7416
39.70002024,0,195.832,-108.275
39.70003024,0,195.832,-108.319
39.70004024,0,195.986,-108.671
39.70005024,0,195.646,-108.226
39.70006024,0,195.601,-108.242
39.8,0,199.097,-76.5439
39.8,0,199.14,-76.5872
39.8,0,199.338,-76.785
39.8,0,199.233,-76.6798
39.8,0,199.294,-76.7416
39.80002024,0,195.64,-108.084
39.80003024,0,195.575,-108.062
39.80004024,0,195.729,-108.414
39.80005024,0,195.711,-108.29
39.80006024,0,195.665,-108.307
39.9,0,199.097,-76.5439
39.9,0,199.14,-76.5872
39.9,0,199.338,-76.785
39.9,0,199.233,-76.6798
39.9,0,199.294,-76.7416
39.90002024,0,195.768,-108.212
39.90003024,0,195.575,-108.062
39.90004024,0,195.986,-108.671
39.90005024,0,195.646,-108.226
